0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.002586398249045163e-01,-2.024571602255096497e-02,1.587575832060841158e-02,-4.908544846515573712e-02,7.554313502963329041e-01,6.533866341902270225e-01,-7.755184863907327308e-02,7.442529934243951976e-03,6.814722103399760422e-02,-1.041413415388621477e-01,-9.945132329581025665e-01,-9.900022914549532968e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.206822853856169608e+00,2.703295367210808209e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,3.070808538380712582e-04,-2.617852359147973020e-04,-9.423586250114282872e-03,-9.990645745148803991e-01,-2.936910736217840379e-02,-3.174006115541804646e-02,5.798693063802828201e-03,7.157506761515641238e-04,-4.099188699873039000e-03,-5.603756145718870041e-01,-1.375933694304271593e-01,-8.167295974078336851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.125610697866753185e+01,7.221264448372619427e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-03,1.167297708465676615e-03,-3.070336474184704096e-04,-6.870424626007503623e-03,-9.857493842950503238e-01,9.957132665740999269e-03,-1.679255992128826924e-01,4.873717138491442773e-03,3.920264163440908937e-04,-5.129770560170595316e-03,-7.109464668877297777e-01,-1.504742631278583598e-01,-6.869589633711625787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.649586355351370059e+01,7.222800580710756435e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000062e-03,1.176029713842172532e-03,-2.232373074966346180e-04,-6.120894099350861726e-03,-9.820611567999119051e-01,-7.502594387135119551e-03,-1.884133630671696591e-01,4.978154090423766824e-03,6.271149895685284789e-04,-3.444451355317999265e-03,-5.529679786990558954e-01,-1.304208697422069019e-01,-8.229318387747353025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.835113101122007606e+01,7.305659217194815369e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.692187762567779483e-03,-2.886185263741557769e-04,-6.644873624033073405e-03,-9.690263334422701824e-01,3.633478205331514260e-03,-2.469306844674466483e-01,5.160193347095609617e-03,4.921035544400649596e-04,-6.105595312024683120e-03,-7.480821650527446076e-01,-1.565829259794786765e-01,-6.448680962969893793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.841594771202659331e+01,7.264474099799991791e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03,2.004294487892059433e-03,-2.848763464622162175e-04,-7.607629009154816095e-03,-9.670106855273790103e-01,-8.780813377602929987e-04,-2.547342989254343659e-01,4.833434411923012361e-03,6.278374699836468485e-04,-3.261437235507218604e-03,-5.439014372733024238e-01,-1.240208731887495475e-01,-8.299337621434230705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.857585857124711026e+01,7.301981652103202691e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000125e-03,1.889067836930963251e-03,-2.176961572481451936e-04,-5.989462179762324902e-03,-9.537213146451650747e-01,-3.644799589861689223e-03,-3.006698678408730174e-01,4.669352669356732245e-03,6.547420070680152679e-04,-2.202265466296763480e-03,-4.105320194468435879e-01,-1.148704278157368641e-01,-9.045818071475493216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.854103166715133000e+01,7.269171207448067662e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000146e-03,1.753575237734860065e-03,-2.395802988377498000e-04,-6.033839656154555212e-03,-9.602328665977187816e-01,2.979100412918319046e-03,-2.791844674516430480e-01,4.515029853287983938e-03,6.881660439392920216e-04,-8.378510620187715457e-04,-1.709234512203956780e-01,-7.472000712253749899e-02,-9.824469931546011559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.847213733971193506e+01,7.290779357017129314e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-03,2.049074114175342479e-03,-3.598448034461162299e-04,-6.717078407131549418e-03,-9.565326970716178101e-01,-3.569492347228970467e-03,-2.916032547096817362e-01,4.335379975032195923e-03,6.646685503426210707e-04,-5.978931955363486718e-04,-1.254706598988949151e-01,-7.169632799002038925e-02,-9.895032845106088715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.831288021861604420e+01,7.244386672671089400e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000001055e-03,1.928786137516844959e-03,-1.647639976362740282e-04,-4.718561575440900248e-03,-9.257141186371214969e-01,-1.959976975846921404e-02,-3.777157920729716234e-01,1.443926718591772781e-03,-6.690046759845184768e-05,1.520558819001381970e-02,9.880027373796300694e-01,1.230834325097299176e-01,-9.327947025996932706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.833220681820191089e+01,7.310643665536133540e+01
