0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.636599912824088052e-03,-3.231626508153136179e-02,9.785968138544916262e-02,2.792364969762360927e-01,-9.196425185736248897e-01,-2.761966994516781293e-01,7.673988102845279158e-02,-4.586398819744952338e-02,5.216520374084243628e-02,-4.377740138143969006e-01,-8.885527371520468565e-01,-1.372149632089655902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.536258464441014215e-01,3.398930782133356754e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,1.294888579798482507e-04,-7.235059817934764526e-05,-5.499274752489162303e-03,-9.995972902888902167e-01,1.554336674617549062e-02,-2.374154580692108135e-02,8.831035061097236745e-04,-2.224337420798570527e-04,-4.645374810751171785e-03,-9.782153334339463990e-01,8.370198790625912877e-02,-1.899703625707270249e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.505344291379761046e+01,7.637915462051491033e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-03,1.285551671763142953e-03,-8.476433887158924029e-05,-6.295365141136789570e-03,-9.797727942439493631e-01,2.029220732633373221e-03,-2.001028583569508523e-01,8.990352162143004384e-04,-3.914460122616855286e-04,-4.179094935576573196e-03,-9.729525392954337937e-01,7.980262173278970805e-02,-2.167830663200905894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826092932635792465e+01,7.905973921821457395e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000062e-03,1.371716257524372307e-03,-1.179120699842270778e-04,-6.741625054906397359e-03,-9.799241356931256419e-01,-6.041031202149605740e-03,-1.992791866404897416e-01,8.507709370516314262e-04,-3.869249658845730854e-04,-4.305539010584621441e-03,-9.767861817458449725e-01,7.693151834458182570e-02,-1.999257277980260039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.889528618146047734e+01,7.881441198483118171e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.654607477548684404e-03,-3.046611614769922211e-04,-7.136948483420967916e-03,-9.740312070970313929e-01,9.412045258055659266e-03,-2.262180828429951607e-01,1.218783131628963347e-03,-4.911068720820578777e-04,-4.543026945654555886e-03,-9.618554303470288058e-01,6.683759477615792977e-02,-2.652675386029548776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.873278907090126211e+01,7.756672655958792006e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03,1.523197427852554823e-03,-1.739593559259820256e-04,-4.953540159596453440e-03,-9.558548650419682602e-01,-2.724484823243158646e-03,-2.938265715656918076e-01,1.613910333229993596e-03,-3.007672956171887841e-04,-3.174200358217994615e-03,-8.890762196534047757e-01,4.092949027936968603e-02,-4.559257093784927495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.901279664004223946e+01,7.761843431113206293e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000125e-03,1.584283686980894612e-03,-1.842297437805467020e-04,-4.688634996315554047e-03,-9.473639820496770891e-01,1.108391151684139011e-03,-3.201566132130241882e-01,-1.852306451595932702e-03,-5.634481147807698259e-05,1.553539512236625127e-02,9.903926827049424064e-01,-7.238781360378282459e-02,1.178233359151378140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.895850848211496498e+01,7.951217632168464888e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000146e-03,2.073929915641379955e-03,-1.899841400370792658e-04,-5.510388819811863105e-03,-9.359764291424472749e-01,-1.130257870215816383e-02,-3.518811955823086812e-01,-1.782178071945315304e-03,-5.048706192406429168e-05,1.680007258282784077e-02,9.921496879213079767e-01,-6.785698988657831721e-02,1.050448746069231748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.870461530357221136e+01,7.908882187649692241e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-03,2.097527024101293949e-03,-2.547929419779963603e-04,-5.105607102508972518e-03,-9.250953645238108036e-01,-8.188165597251446937e-03,-3.796465731186170478e-01,-1.765469530386487096e-03,-8.191991078139007122e-05,1.719986506322172468e-02,9.920538105152461039e-01,-7.437851202283957130e-02,1.014744992175299204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.859693214176571985e+01,7.858741991539812943e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000001055e-03,1.948254052252974908e-03,-1.205005422846162477e-04,-3.378563517714702064e-03,-8.664244460093768474e-01,-1.699975376071085828e-02,-4.990187248284572719e-01,-1.579340156910138569e-03,-1.562979959883574737e-04,1.857923108136973894e-02,9.939091623511489004e-01,-7.146746203519689644e-02,8.388670254984040286e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.867179123617430037e+01,7.779432881505655928e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,2.393077887409748080e-03,-2.676289992900681260e-04,-5.800174760692238321e-03,-9.245488355390197865e-01,-1.454509947077893724e-02,-3.807858857479197723e-01,-1.599206762885800907e-03,-1.490534911681530355e-04,1.982374024955873421e-02,9.942618282057016366e-01,-7.138519244187212232e-02,7.967164660714026736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.797014612566793801e+01,7.756292392451213402e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999936e-02,2.487105027489243825e-03,-2.978382454254042055e-04,-4.261791850980643608e-03,-8.641251474719788828e-01,-2.036070309804136752e-02,-5.028649632613950704e-01,-1.577084369544125633e-03,-7.781467965471701150e-05,1.975477272158816799e-02,9.943257205833577750e-01,-7.113063491924308257e-02,7.909989988850713027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800484091293326117e+01,7.697417926701822921e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000025e-02,2.122268607900042008e-03,-1.642696511855898888e-04,-3.366011090428536103e-03,-8.461793502828587332e-01,-2.176349506666346023e-02,-5.324536199870956166e-01,-1.663123696016180313e-03,-1.692306107658839989e-04,2.103758399437335655e-02,9.945569941952933091e-01,-6.900389813452205423e-02,7.806950326128489492e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.791353230143683106e+01,7.653540941093083916e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000114e-02,2.618516236940256897e-03,-2.928462817558939875e-04,-5.114758328344227306e-03,-8.904329146815745943e-01,-2.610682435620756761e-02,-4.543651154894152167e-01,-1.557928983225111662e-03,-2.862382844982964687e-04,2.179430337623886396e-02,9.948228855015797123e-01,-7.353062795879952707e-02,7.014751053526779856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.711154897422663623e+01,7.594222582543108047e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000029e-02,-4.220295415263359065e-04,-5.197008632335327658e-05,1.545880701714683406e-02,9.996052436449357481e-01,-6.773701581582337872e-03,2.726671678864560702e-02,-1.372748284884245341e-03,-1.102980386318838722e-04,2.244520782256465355e-02,9.955893409096465696e-01,-7.167296452243994420e-02,6.053800809128516425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.993222943783176504e+01,7.526189441137611880e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-02,-9.143869066564984914e-05,-8.643627796754487988e-05,1.610225688645811060e-02,9.999516835976601792e-01,-8.054560892596302965e-03,5.635114819784877230e-03,-1.712598308145325300e-03,-2.905294639998183678e-04,2.361589706955367560e-02,9.947790418171942317e-01,-7.307073387752918703e-02,7.124132095816426702e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.996011663894859112e+01,7.485630810222045284e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-02,-1.745531948868338918e-04,-4.065228673117813761e-05,1.694342691299999260e-02,9.999408040648903873e-01,-3.527261302189033196e-03,1.029304589354319670e-02,-1.519574173949915985e-03,-1.959943866586612326e-04,2.453762529386350338e-02,9.957371199761124725e-01,-6.908580515011103484e-02,6.111251449938676777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.996462050658770693e+01,7.437454280378922533e+01
