0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03,-1.035008208258538827e-04,-7.271991435516401807e-05,5.492477357367306703e-03,7.164480932522274692e-01,6.972699318567374682e-01,2.273261541812243713e-02,7.622636597683504159e-04,1.759950993048147545e-03,-9.340109286286268214e-03,-6.577112748440715473e-01,-7.286586208216169203e-01,-1.909777297103646965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.971848083905157978e+01,6.688032810855267485e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000125e-03,-1.592473881075732350e-04,-1.380172474261411432e-04,5.222758297352937500e-03,7.148609938289252064e-01,6.981075049464255944e-01,4.024513684158208260e-02,7.191435970465521674e-04,1.618081185985208083e-03,-8.259788711571744782e-03,-6.627019020572828545e-01,-7.219254271835593428e-01,-1.991227425370967474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.980078079639025646e+01,6.564360043986988558e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000146e-03,-7.932997869572339382e-05,-8.425829014165425149e-05,6.899285015201511717e-03,7.130212448383971280e-01,7.009421124869199549e-01,1.675885889542106516e-02,7.685796034730338344e-04,1.561748172855261310e-03,-7.416768916940137332e-03,-6.561450662914147802e-01,-7.218556582757874596e-01,-2.199955922209912429e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982792242067641553e+01,6.538483550821730717e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-03,8.036935101837470194e-05,7.460811211662627339e-05,7.239185970861602461e-03,7.135542666095042730e-01,7.004363416563286204e-01,-1.514067008001009421e-02,9.332388417362119529e-04,1.648508967753591374e-03,-6.131907194256415450e-03,-6.453601780978758251e-01,-7.073503203575263187e-01,-2.883847513575966692e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.988565505745781081e+01,6.461019755193770209e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000001055e-03,-3.230342945276935861e-05,-6.708708968351517483e-05,8.614692763298445466e-03,7.124215809774636643e-01,7.017045651621157676e-01,8.135981085094758092e-03,1.071626492760429684e-03,1.680897173631473989e-03,-5.145391426331623677e-03,-6.336560141797316081e-01,-6.866824775393336466e-01,-3.562965488666685610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.990628518087018506e+01,6.374843698500350087e+01
