0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.709700000000000192e-02,-3.160799999999999721e-02,8.033999999999999475e-02,-3.848759999999999959e-01,-9.187689999999999468e-01,-8.793800000000000228e-02,-1.014900000000000004e-02,3.871100000000000235e-02,9.545800000000000118e-02,8.401950000000000252e-01,5.277549999999999741e-01,-1.246889999999999943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.871100000000000235e-02,7.872103000000000073e+00,1.999916999999999945e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,-2.199999999999999943e-05,3.449999999999999833e-04,-6.249000000000000214e-03,-1.528599999999999924e-02,9.983579999999999677e-01,5.520800000000000013e-02,-9.500000000000000523e-05,-1.069999999999999988e-03,-4.460000000000000422e-03,-9.350000000000000672e-03,9.724159999999999471e-01,-2.330669999999999964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069999999999999988e-03,9.102815999999999974e+01,9.240880599999999845e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-03,0.000000000000000000e+00,-1.700000000000000122e-04,1.662000000000000066e-03,-5.243000000000000264e-03,-4.727000000000000299e-03,9.531830000000000025e-01,3.023580000000000156e-01,-1.010000000000000020e-04,1.121999999999999950e-03,-4.531000000000000305e-03,-8.188000000000000833e-03,9.705880000000000063e-01,2.406069999999999875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121999999999999950e-03,9.708583299999999383e+01,9.718885600000000125e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000062e-03,0.000000000000000000e+00,-2.200000000000000078e-04,2.077999999999999986e-03,-6.021999999999999575e-03,-6.915000000000000140e-03,9.451789999999999914e-01,3.264790000000000192e-01,-1.369999999999999961e-04,2.896999999999999836e-03,-4.765000000000000138e-03,-4.057999999999999975e-03,8.543809999999999460e-01,5.196319999999999828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.896999999999999836e-03,9.831276300000000390e+01,9.826703299999999786e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00,-1.129999999999999955e-04,6.257000000000000409e-03,1.631999999999999987e-03,3.436999999999999951e-03,-2.523739999999999872e-01,9.676240000000000396e-01,-1.010000000000000020e-04,6.028000000000000372e-03,4.820000000000000066e-04,6.505000000000000365e-03,-7.963399999999999646e-02,9.968029999999999946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.028000000000000372e-03,9.925381299999999385e+01,9.882106100000000026e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03,0.000000000000000000e+00,7.999999999999999638e-06,5.905999999999999792e-03,3.159999999999999832e-04,3.226000000000000135e-03,-5.349399999999999988e-02,9.985629999999999784e-01,-6.399999999999999710e-05,6.131000000000000165e-03,1.541999999999999968e-03,-2.916999999999999888e-03,-2.439999999999999947e-01,9.697710000000000496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.131000000000000165e-03,9.963447899999999890e+01,9.923283200000000193e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000125e-03,0.000000000000000000e+00,-8.799999999999999771e-05,7.263000000000000358e-03,1.812000000000000026e-03,5.367000000000000243e-03,-2.420440000000000091e-01,9.702499999999999458e-01,3.000000000000000076e-06,6.864999999999999575e-03,1.763000000000000027e-03,-3.426999999999999925e-03,-2.487020000000000064e-01,9.685740000000000460e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.864999999999999575e-03,9.965209699999999771e+01,9.930481399999999326e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000146e-03,0.000000000000000000e+00,-3.499999999999999693e-05,7.692000000000000053e-03,-1.366999999999999943e-03,8.942999999999999561e-03,1.749940000000000107e-01,9.845289999999999875e-01,8.799999999999999771e-05,7.971000000000000654e-03,2.310000000000000042e-04,-3.642999999999999971e-03,-2.894400000000000098e-02,9.995739999999999625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.971000000000000654e-03,9.970825800000000072e+01,9.935848699999999667e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-03,0.000000000000000000e+00,-3.600000000000000091e-05,8.312999999999999209e-03,-4.640000000000000027e-04,4.303000000000000401e-03,5.569299999999999945e-02,9.984389999999999654e-01,-3.699999999999999811e-05,8.274999999999999370e-03,4.169999999999999987e-04,4.199999999999999740e-03,-5.034600000000000186e-02,9.987230000000000274e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.274999999999999370e-03,9.984401200000000642e+01,9.945652599999999666e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,0.000000000000000000e+00,3.000000000000000076e-05,9.324999999999999956e-03,-7.600000000000000418e-05,2.331999999999999872e-03,8.104000000000000092e-03,9.999639999999999640e-01,3.899999999999999929e-05,8.963000000000000481e-03,-6.800000000000000488e-04,7.020000000000000415e-04,7.567400000000000515e-02,9.971320000000000183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.963000000000000481e-03,9.989102200000000664e+01,9.951441099999999551e+01
