0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.301299999999999957e-02,5.780099999999999821e-02,4.734999999999999626e-03,4.827859999999999929e-01,-5.800699999999999745e-01,6.560770000000000213e-01,-9.794700000000000628e-02,-1.451000000000000033e-02,1.533400000000000041e-02,-1.813859999999999917e-01,9.479929999999999746e-01,-2.615480000000000027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.794700000000000628e-02,3.095390000000000086e+00,2.732765999999999806e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,-2.369999999999999874e-04,5.152000000000000329e-03,2.269999999999999882e-03,-5.884999999999999606e-03,-4.034630000000000161e-01,9.149770000000000403e-01,-4.719999999999999803e-04,1.941000000000000017e-03,-8.628000000000000252e-03,-6.006000000000000227e-02,9.731520000000000170e-01,2.221909999999999996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.719999999999999803e-04,8.405944800000000328e+01,8.165259100000000103e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-03,0.000000000000000000e+00,-1.510000000000000112e-04,1.965000000000000167e-03,-5.867999999999999952e-03,-1.165999999999999936e-03,9.482199999999999518e-01,3.176140000000000074e-01,-5.060000000000000478e-04,2.768000000000000061e-03,-7.903000000000000302e-03,-4.935699999999999810e-02,9.416470000000000118e-01,3.329650000000000110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.060000000000000478e-04,9.385499799999999482e+01,8.868816999999999950e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000062e-03,0.000000000000000000e+00,-1.160000000000000007e-04,5.866999999999999819e-03,1.833999999999999910e-03,2.536700000000000066e-02,-2.978810000000000069e-01,9.542659999999999476e-01,-6.740000000000000114e-04,6.883000000000000229e-03,-1.902000000000000045e-03,1.602500000000000105e-02,2.677470000000000128e-01,9.633559999999999901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.740000000000000114e-04,9.826827600000000018e+01,9.150514800000000548e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00,-1.010000000000000020e-04,2.863999999999999792e-03,-5.334000000000000200e-03,1.280599999999999968e-02,8.810540000000000038e-01,4.728419999999999845e-01,-4.870000000000000197e-04,6.329999999999999689e-03,-1.760000000000000063e-03,8.614999999999999394e-03,2.684980000000000144e-01,9.632420000000000426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.870000000000000197e-04,9.825150499999999454e+01,9.239144100000000037e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-03,0.000000000000000000e+00,5.000000000000000240e-05,6.651999999999999927e-03,1.850000000000000082e-03,-7.200000000000000453e-04,-2.679799999999999960e-01,9.634239999999999471e-01,-6.199999999999999999e-04,8.151000000000000259e-03,-8.429999999999999993e-04,1.304300000000000077e-02,1.038590000000000069e-01,9.945070000000000299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.199999999999999999e-04,9.918855800000000045e+01,9.284002900000000125e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000125e-03,0.000000000000000000e+00,-9.200000000000000007e-05,7.251999999999999766e-03,1.861000000000000024e-03,1.170700000000000039e-02,-2.484139999999999959e-01,9.685829999999999718e-01,-6.269999999999999532e-04,8.092000000000000234e-03,-7.470000000000000511e-04,1.112400000000000021e-02,9.278699999999999448e-02,9.956239999999999535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.269999999999999532e-04,9.940756199999999865e+01,9.321756399999999587e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000146e-03,0.000000000000000000e+00,-3.899999999999999929e-05,7.751000000000000077e-03,-4.870000000000000197e-04,7.908999999999999364e-03,6.276500000000000135e-02,9.979970000000000230e-01,-7.230000000000000098e-04,8.762000000000000691e-03,-3.827000000000000107e-03,-6.360000000000000202e-03,3.998510000000000120e-01,9.165579999999999838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.230000000000000098e-04,9.966254700000000355e+01,9.331445899999999938e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-03,0.000000000000000000e+00,3.300000000000000253e-05,8.229000000000000203e-03,-5.000000000000000104e-04,7.655999999999999611e-03,6.057300000000000184e-02,9.981339999999999657e-01,-8.090000000000000403e-04,1.024800000000000016e-02,-3.588000000000000043e-03,-4.198999999999999608e-03,3.301520000000000010e-01,9.439180000000000348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.090000000000000403e-04,9.972284999999999400e+01,9.385140800000000638e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,0.000000000000000000e+00,-1.399999999999999979e-05,9.374999999999999653e-03,-1.304999999999999953e-03,4.485000000000000271e-03,1.378300000000000081e-01,9.904460000000000486e-01,-8.480000000000000124e-04,1.072700000000000042e-02,-3.701999999999999996e-03,7.380000000000000492e-04,3.262979999999999769e-01,9.452669999999999684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.480000000000000124e-04,9.976674900000000434e+01,9.367171199999999942e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,-1.410000000000000120e-04,1.031400000000000025e-02,-1.093999999999999920e-03,8.548000000000000043e-03,1.055910000000000043e-01,9.943729999999999514e-01,-9.179999999999999792e-04,1.149999999999999981e-02,-4.054000000000000312e-03,-2.690000000000000117e-03,3.322550000000000225e-01,9.431859999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.179999999999999792e-04,9.978745600000000593e+01,9.401233799999999974e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999936e-02,0.000000000000000000e+00,-6.600000000000000506e-05,1.106399999999999918e-02,-2.410000000000000033e-04,8.279999999999999600e-04,2.179999999999999993e-02,9.997620000000000395e-01,-8.599999999999999789e-04,1.252099999999999914e-02,-3.370000000000000166e-03,1.694999999999999892e-03,2.600190000000000001e-01,9.656019999999999603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.599999999999999789e-04,9.984334699999999430e+01,9.405210099999999329e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000025e-02,0.000000000000000000e+00,-5.399999999999999798e-05,1.213299999999999969e-02,-4.840000000000000010e-04,6.426000000000000288e-03,3.992799999999999822e-02,9.991820000000000146e-01,-1.085000000000000027e-03,1.361300000000000010e-02,-3.350999999999999812e-03,4.125000000000000194e-03,2.393589999999999884e-01,9.709219999999999517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.085000000000000027e-03,9.987237199999999859e+01,9.410850800000000049e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999999940e-02,0.000000000000000000e+00,-7.799999999999999859e-05,1.271000000000000081e-02,-7.600000000000000418e-04,6.648000000000000263e-03,5.976599999999999968e-02,9.981900000000000217e-01,-1.010000000000000047e-03,1.456000000000000003e-02,-3.498999999999999940e-03,5.466000000000000372e-03,2.340289999999999870e-01,9.722140000000000226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.010000000000000047e-03,9.989123200000000224e+01,9.427594000000000563e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000029e-02,0.000000000000000000e+00,8.600000000000000331e-05,1.395500000000000039e-02,-4.060000000000000024e-04,5.982000000000000338e-03,2.904500000000000137e-02,9.995600000000000041e-01,-1.098000000000000018e-03,1.548599999999999977e-02,-3.611000000000000060e-03,3.396000000000000147e-03,2.273439999999999905e-01,9.738090000000000357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.098000000000000018e-03,9.990912799999999550e+01,9.425706200000000479e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-02,0.000000000000000000e+00,1.399999999999999979e-05,1.493599999999999962e-02,-5.079999999999999880e-04,3.772000000000000179e-03,3.400500000000000050e-02,9.994150000000000533e-01,-1.147000000000000016e-03,1.620900000000000118e-02,-3.435999999999999818e-03,5.908000000000000057e-03,2.077920000000000045e-01,9.781549999999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.147000000000000016e-03,9.992580100000000698e+01,9.424819300000000055e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-02,0.000000000000000000e+00,-9.999999999999999547e-07,1.580000000000000154e-02,-8.739999999999999939e-04,4.518999999999999580e-03,5.520499999999999713e-02,9.984650000000000469e-01,-1.198999999999999979e-03,1.706600000000000131e-02,-3.998999999999999951e-03,3.165999999999999977e-03,2.283769999999999967e-01,9.735679999999999890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.198999999999999979e-03,9.994192700000000684e+01,9.442856299999999692e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,0.000000000000000000e+00,-3.399999999999999973e-05,1.694199999999999873e-02,-2.790000000000000054e-04,6.165000000000000341e-03,1.648799999999999918e-02,9.998449999999999838e-01,-1.242000000000000048e-03,1.813100000000000128e-02,-3.550999999999999903e-03,4.257000000000000367e-03,1.924869999999999914e-01,9.812899999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.242000000000000048e-03,9.994226000000000454e+01,9.444088999999999601e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999864e-02,0.000000000000000000e+00,3.199999999999999855e-05,1.781699999999999950e-02,-3.559999999999999797e-04,3.717999999999999951e-03,1.997900000000000023e-02,9.997930000000000428e-01,-1.234000000000000071e-03,1.896099999999999869e-02,-3.533000000000000116e-03,3.710999999999999889e-03,1.834240000000000037e-01,9.830269999999999841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.234000000000000071e-03,9.994591800000000603e+01,9.450571100000000513e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.899999999999999953e-02,0.000000000000000000e+00,4.500000000000000283e-05,1.889700000000000060e-02,-3.029999999999999924e-04,2.861999999999999961e-03,1.601599999999999899e-02,9.998679999999999790e-01,-1.231000000000000106e-03,1.997399999999999870e-02,-3.736999999999999870e-03,6.311999999999999902e-03,1.842540000000000011e-01,9.828580000000000094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.231000000000000106e-03,9.996039000000000385e+01,9.450834299999999644e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,-1.299999999999999920e-05,1.990400000000000155e-02,-1.910000000000000077e-04,3.733999999999999906e-03,9.594000000000000097e-03,9.999470000000000303e-01,-1.273000000000000043e-03,2.088299999999999879e-02,-3.616999999999999989e-03,6.029999999999999770e-03,1.710270000000000123e-01,9.852480000000000127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.273000000000000043e-03,9.995471600000000478e+01,9.456035099999999716e+01
