0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.802899999999999989e-02,8.546299999999999730e-02,5.554100000000000009e-02,-8.836749999999999883e-01,3.714970000000000216e-01,-2.847950000000000204e-01,-8.857399999999999995e-02,1.616400000000000128e-02,5.105900000000000022e-02,-5.025260000000000282e-01,-4.779340000000000255e-01,-7.204490000000000061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.857399999999999995e-02,2.185509999999999842e+00,3.692635000000000112e+00
0.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.413000000000000256e-03,1.567000000000000033e-03,3.999999999999999819e-06,-3.345429999999999793e-01,9.420889999999999542e-01,-2.342800000000000091e-02,4.680000000000000132e-03,2.298999999999999828e-03,-1.679999999999999907e-04,-4.413110000000000088e-01,8.972320000000000295e-01,-1.479500000000000086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.680000000000000132e-03,9.555608900000000006e+01,9.565122800000000325e+01
0.000000000000000000e+00,2.000000000000000042e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.381999999999999611e-03,1.991999999999999847e-03,-1.859999999999999945e-04,-4.143459999999999921e-01,9.099909999999999943e-01,-1.526899999999999959e-02,5.798000000000000202e-03,1.820000000000000003e-03,-1.859999999999999945e-04,-3.004439999999999888e-01,9.530769999999999520e-01,-3.710700000000000109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.798000000000000202e-03,9.893985100000000443e+01,9.853313400000000399e+01
0.000000000000000000e+00,3.000000000000000062e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.512000000000000406e-03,2.830000000000000050e-03,-1.930000000000000021e-04,-4.573220000000000063e-01,8.888420000000000210e-01,-2.856399999999999911e-02,5.180999999999999842e-03,2.995999999999999965e-03,-2.640000000000000202e-04,-5.014349999999999641e-01,8.647690000000000099e-01,-2.714199999999999946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.180999999999999842e-03,9.950651600000000485e+01,9.930762900000000570e+01
0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.623999999999999680e-03,2.857999999999999863e-03,-1.840000000000000001e-04,-3.966689999999999938e-01,9.174179999999999557e-01,-3.160000000000000309e-02,5.831000000000000245e-03,3.416999999999999899e-03,-1.890000000000000133e-04,-5.060210000000000541e-01,8.621159999999999934e-01,-2.642800000000000010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.831000000000000245e-03,9.962685700000000111e+01,9.946731599999999673e+01
0.000000000000000000e+00,5.000000000000000104e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.833999999999999797e-03,2.462999999999999912e-03,-2.239999999999999966e-04,-3.398180000000000089e-01,9.399619999999999642e-01,-3.154300000000000159e-02,5.773000000000000353e-03,1.991000000000000148e-03,-4.899999999999999842e-05,-3.260290000000000132e-01,9.447200000000000042e-01,-3.477100000000000329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.773000000000000353e-03,9.975309199999999521e+01,9.969165200000000482e+01
0.000000000000000000e+00,6.000000000000000125e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.119999999999999593e-03,2.269999999999999882e-03,-1.890000000000000133e-04,-3.043500000000000094e-01,9.519940000000000069e-01,-3.283900000000000013e-02,7.359000000000000090e-03,2.540999999999999856e-03,-1.399999999999999877e-04,-3.268139999999999934e-01,9.443519999999999692e-01,-3.731500000000000095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.359000000000000090e-03,9.984110599999999636e+01,9.971420899999999676e+01
0.000000000000000000e+00,7.000000000000000146e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.434999999999999769e-03,2.654999999999999808e-03,-1.310000000000000129e-04,-3.365659999999999763e-01,9.410190000000000499e-01,-3.472999999999999698e-02,8.862999999999999351e-03,2.814999999999999794e-03,-1.100000000000000039e-04,-3.029589999999999783e-01,9.522350000000000536e-01,-3.826999999999999846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.862999999999999351e-03,9.987264399999999398e+01,9.968679899999999350e+01
0.000000000000000000e+00,8.000000000000000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.859999999999999820e-03,4.014000000000000207e-03,-2.559999999999999884e-04,-4.132399999999999962e-01,9.098150000000000404e-01,-3.832499999999999796e-02,8.319000000000000006e-03,3.334000000000000158e-03,-1.359999999999999989e-04,-3.722889999999999810e-01,9.272550000000000514e-01,-3.998899999999999677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.319000000000000006e-03,9.983486200000000110e+01,9.973225600000000668e+01
0.000000000000000000e+00,8.999999999999999320e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.738999999999999393e-03,2.566999999999999837e-03,-9.299999999999999727e-05,-2.550729999999999942e-01,9.661750000000000060e-01,-3.798599999999999893e-02,8.874999999999999209e-03,3.553999999999999868e-03,-4.399999999999999886e-05,-3.715470000000000161e-01,9.272920000000000051e-01,-4.562299999999999689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.874999999999999209e-03,9.989867800000000386e+01,9.975338899999999853e+01
